,Date,Score,reviews
668,2017年4月14日,1,不行玩
605,2017年4月14日,4,無得讓我們自己控制Mario走路
616,2017年4月14日,5,可以跟朋友比赛，不無聊，好玩！
677,2017年4月15日,1,遊戲很爛 爛
714,2017年4月15日,4,一定要買
587,2017年4月15日,2,遊戲方面做的很棒，可是為什麼我另一隻手機*華碩zenfone5*無法進行遊戲呢？？這對我很困擾。等修正後再改成五星
612,2017年4月15日,4,已經全破了!可不可以再增加新關卡
614,2017年4月15日,5,購買畫面，可以用金幣或其他的換嗎？工程師拜託啦…
630,2017年4月16日,1,花了錢買完整版…結果更新完什麼都不見了？？是怎樣騙錢嗎？
594,2017年4月16日,5,金幣衝衝衝出現時會讓動作停滯，例如本來跳得過去，在跳躍一半時出現金幣衝衝衝，動作會斷掉，導致摔下去。
570,2017年4月16日,3,玩完第一階段就要付$78港幣買關卡會不會太早 而且買了開通第二階段 不知道345也會不會要用錢去買=_= 無言......
667,2017年4月16日,5,非常好玩
670,2017年4月16日,5,鰭一忒子\🔗赋
709,2017年4月16日,1,無聊
608,2017年4月17日,4,很好玩，不過78元很貴！
650,2017年4月17日,1,無聊、幼稚，乜鬼低能遊戲
627,2017年4月17日,5,超好玩但是常常讀取中無法進入根本莫名其妙
564,2017年4月18日,5,"一堆人都靠么說300元買完整版很貴,卻寧可花上千上萬元抽卡片抽槍,還有人說很簡單,請問說簡單的人，是否有把3難度的特殊金幣吃完?"
583,2017年4月18日,4,在i pad2 已花300元 購買第二關之後的關卡，在note 5  不能玩？？
622,2017年4月18日,2,可以更新給一些不想花錢買關卡的玩家嗎…
634,2017年4月19日,3,較悶的閃避遊戲
628,2017年4月19日,4,重設手機，沒有設帳號，什麼都沒有了。白花了錢，而刪除了
672,2017年4月19日,3,較悶的閃避遊戲
617,2017年4月19日,5,他千萬不要買，因為跟新後就會有了
728,2017年4月1日,1,評分這麼差不是沒有原因的，超級瑪利歐賺那麼多年的錢了還不回饋一下玩家，不花NT 300就只能玩第一個故事，說真的…這個舉動讓我非常失望!
626,2017年4月20日,1,只能玩到一到四關而已
656,2017年4月20日,1,"課金, 不值"
566,2017年4月20日,5,玩這遊戲有那種在玩瑪利歐的感覺 但是最近那個奇諾比奧小屋的小遊戲有時卻無法進入，每次進去時就會突然自動退出遊戲，然後回遊戲時就要等幾個小時才能再玩，希望任天堂趕快解決問題
561,2017年4月20日,1,為何還要再付費 我已經買過了 換個手機 現在又要我買  是怎樣 給我解釋一下好嗎 都不能換手機就對了
610,2017年4月20日,2,需用金錢來買關，需改善
706,2017年4月20日,2,點樣有紫色菇菇？？？
573,2017年4月21日,1,為什麼我重下載 再連動卻還要重新購買 幹你娘勒
562,2017年4月21日,1,小遊戲一直閃退， 根本沒玩到， 再回去就要再等8小時， 請儘快修正…… 為什麼我明明在贏了拉力賽， 我的黃色奇諾比奧也會自動減少…… 又閃退，又少人，到底改不改啊……
642,2017年4月21日,1,今天遊戲都進不去
633,2017年4月22日,4,好玩，同仼天冇分別
637,2017年4月22日,5,把小時候玩遊戲的熱血又找回來了😘
591,2017年4月22日,5,遊戲畫面和音效超級可愛，雖然2-1之後必須花費臺幣300元購買，但是以遊戲的精製度來說，感覺相當值得！
624,2017年4月22日,1,一直閃退，讀取非常慢，請盡速解決閃退問題
657,2017年4月22日,5,因為超級好玩
649,2017年4月22日,5,何時才有新關卡？？？早就爆哂機，拎哂colour coin了....
675,2017年4月22日,5,好玩  懷舊復古
653,2017年4月22日,5,超好玩
600,2017年4月23日,5,好玩!  只是登入有時比較慢
676,2017年4月23日,1,完整版很貴
669,2017年4月23日,1,都要錢
644,2017年4月23日,5,很好玩
674,2017年4月23日,1,登入不進去
585,2017年4月24日,4,可以多增加一點關卡會更好花了300只有一點點關不值得
648,2017年4月24日,5,很好玩
563,2017年4月24日,5,手遊一直存在操作和耗電問題，適宜小品趣味走向遊戲，任天堂依照各主機平臺特性發揮，每每都有亮眼表現，在這部分拿捏平衡設計的很棒，喜歡動作挑戰的玩家，Super Mario系列的遊戲一定不能錯過。
716,2017年4月24日,5,表現優秀
584,2017年4月24日,5,世界比賽所有關卡已過，請你們能再推出一些新關卡！
629,2017年4月24日,5,世界比賽所有關卡已過，請你們能再推出一些新關卡！
537,2017年4月25日,4,一直發生錯誤不能進去遊戲
671,2017年4月25日,1,so expensive
504,2017年4月25日,1,今早卡住入唔到，現在再入竟自動更新，並要求我重新登入，舊有的紀錄全部無了。
545,2017年4月25日,2,已經付費買了結果後面的2-6還不見了0.0
509,2017年4月25日,2,已經付費買了結果後面的2-6還不見了0.0
507,2017年4月25日,1,今天更新以後一直說發生錯誤，趕快處理好嗎？花了三百元了耶。
607,2017年4月25日,5,適合各 年齡層的遊戲
532,2017年4月25日,5,2-1要怎麼玩 不能玩 有說明書嗎？ 要完成什麼東西嗎？
494,2017年4月25日,1,更新之後2-6已購買的關卡都不見ㄌ，還說要再次購買?????好不容易每個黑色硬幣都拿到了，結果都不見了!!可以解釋一下嗎~~
664,2017年4月25日,5,超好蹓！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
710,2017年4月25日,5,非常好玩
503,2017年4月25日,1,4/25更新之後就卡住進不去了
651,2017年4月25日,5,超好玩的
492,2017年4月25日,5,買了遊戲後的感覺和一些免費玩的玩家錯誤訊息  拉力賽金幣會影響，不過移動距離和指定動作也是有影響，和新手說，我用蘑菇只想高速跑和做特技，都是可以贏，對手比我多一百金幣以上一樣可以贏（特技分數都是重要，不要只拿金幣不做特技）  遊戲是不難玩，不過這遊戲樂趣在拉力賽，因為有隨機成份，買了關還要過了才會開放賽道  10美金是超值（每種角色都有特色，最不好用是公主和蘑菇，最好用是龍和mario，蘑菇人跑太快有些關會比較難過）  還有是10美金是全買不會再有付費  還有是……跑過了是可以不用自殺回去拿……明顯沒看教學…… 某某人更新即駡，駡的點看到是免費玩家，劵我是不玩蘑菇屋（全部小遊戲都不同的……試玩當自己全玩），劵我直接用?磚
647,2017年4月25日,5,非常好玩
497,2017年4月25日,4,"之前玩得很順利,但是之後常常發生錯誤,所以給四星"
498,2017年4月25日,3,關卡太少了吧，希望能在多加新的挑戰關卡。
646,2017年4月25日,5,吳宸宇
718,2017年4月25日,5,超好玩！😁😁😁😁😁
496,2017年4月25日,5,關卡  已經  買過了   為什麼  2~6關卡不見了   是怎樣
530,2017年4月26日,5,請問為何商店找不到主程式可以下載呢?
483,2017年4月26日,2,遊戲一直錯誤，雖然300元沒什麼，但是玩遊戲是有一種熱潮的，你們這樣一直不能登入又不給遊戲客戶一個交待，時在讓人對你們公司失望
533,2017年4月26日,5,好玩！值得推薦！
506,2017年4月26日,5,超級好 三百塊很值得 我兒子也玩得很開心
673,2017年4月26日,5,很好玩
543,2017年4月27日,5,還好!
512,2017年4月27日,5,關卡在多點，人物少了有翅膀的道具
505,2017年4月27日,1,為什麼突然不能玩了？訊息顯示804-5100是什麼？想問客服又不知道電話，有人知道電話號碼嗎？
621,2017年4月27日,4,給你一個讚，一直要更新的確
508,2017年4月27日,1,付錢重灌無法登入。是這樣騙300元嗎
652,2017年4月28日,5,很好玩
707,2017年4月28日,5,So
589,2017年4月28日,5,: )
501,2017年4月28日,1,更新完就一直出現錯誤，根本沒辦法玩
488,2017年4月28日,3,請問 為何連動後換裝置還要再付一次費用購買呢？
660,2017年4月29日,3,不好玩
484,2017年4月29日,1,在iOS花了300元買完全版，但每次都要網路連結才能玩，如果玩家網路不順不就完蛋了。 所以在安卓不會再買了。 IOS 也不想再玩，想到每次都要開網路就沒力。 這麼小的遊戲還要常讀取？
523,2017年4月29日,5,因為它很有趣
521,2017年4月29日,1,為什麼一直說 發生錯誤😒我都進不去！！
527,2017年4月29日,1,Wifi連接錯誤，現在玩不到
486,2017年4月29日,4,希望可以推出探訪好友家的功能 增加互動 或是像wii 可以增加到第7個世界等等 吸引更多懶得開wii來玩的玩家 進而發揮手遊功效 然後有一些評論我真傻眼真想替你們打抱不平
758,2017年4月29日,5,玩遊戲給300臭了嗎？遊戲一顆星評價超過50萬，我請所有的人請我吃雞排，沒請到的人，生兒子沒屁X ...
712,2017年4月29日,5,很好玩
746,2017年4月2日,5,能不能不要花錢玩破關阿&gt;//&lt; 要進第二故事第一關要花錢才能買地圖.. 請改善不花錢可以繼續過關卡
713,2017年4月30日,5,很棒
536,2017年4月30日,1,廢遊戲 浪費我的300元買這個遊戲
582,2017年4月30日,1,不能進去😤😤😡😡😠😠
500,2017年4月30日,3,很好玩，但是最近都顯示有問題沒辦法登入QVQ已經很久沒能進去玩了
687,2017年4月3日,1,坑錢，難玩，是不能後退噢 回去做老本行吧 不然也可以直接把製作大師改一下 從中賺錢 但別改成坑 再帶到手機平臺來
785,2017年4月4日,5,很棒..嫌300貴的人怎不去玩商城制的免費手遊..不花錢入寶不花大錢買VIP就卡關卡到死的那種...連300元都花不起何必學人家玩遊戲...
636,2017年4月4日,1,為什麼要花錢才能繼續玩
661,2017年4月4日,5,It's very good
777,2017年4月4日,5,看起來玩法很單調，但是實際玩之後玩法其實很多樣很好玩，300算還可以接受的價位
641,2017年4月5日,1,自動跑。。跟回憶差太多
618,2017年4月5日,1,得4關玩，其他全部要課金先可以開...垃圾game
576,2017年4月5日,5,任天堂跟超任的瑪麗歐能不能都移植過來手機版本，不想用模擬器玩。。。
625,2017年4月5日,5,300的回憶值回票價
666,2017年4月5日,5,太貴了，買不起
606,2017年4月5日,4,Rather short game but overall quite fun
678,2017年4月5日,1,一直开不到游戲
602,2017年4月6日,5,很好玩!可是有些需要錢QQ
717,2017年4月6日,3,進不去
715,2017年4月6日,5,Good
604,2017年4月6日,1,爛透了，完了三關就要買後面的關卡爛透騙錢遊戲
592,2017年4月6日,1,這次很不開始心欸，要花錢買關，那我們去玩Will就好啦，就不用下載這個了
632,2017年4月6日,1,一定要買畫面先可以再玩落去
568,2017年4月6日,1,你個仆*含家產要比錢先都話好撚戇鳩
655,2017年4月7日,1,要新帳號
662,2017年4月7日,1,不公平
705,2017年4月7日,5,很好玩
586,2017年4月7日,3,什麼時候可以更新真正的即時比賽網路對戰?奇諾比太假了，根本是跟電腦打。
577,2017年4月7日,4,好多乞丐連三百元也付不起??乞丐就是乞丐，吃相很難看喔～～～ 不過拉力賽的黃色蘑菇人太難拿了，明明跑的比對方快還吃了一堆，結果還是輸，好不容易過了結果拿到的黃色蘑菇人沒有幾隻，輸掉的都比贏的黃色蘑菇人還多，真扯
567,2017年4月7日,5,上手後就停不下來。任天堂的遊戲回饋感都好強，可說是天才才能設計出來的遊戲。
640,2017年4月7日,4,"好玩, 可惜要花錢買..."
620,2017年4月7日,5,謝謝任天堂作出這遊戲
615,2017年4月7日,3,1）關數太少 2）難控制 3）太易破關，無新意
565,2017年4月8日,4,好好玩，不過試過幾次一入藍色小遊戲之家就彈game，入番去佢就縮細左，要等下次先可以玩😕希望任天堂改善呢個問題🙏
590,2017年4月8日,1,最近一直當，要不要解決一下連線的問題啊，都花300了
639,2017年4月8日,1,都不能玩爛死了
643,2017年4月8日,1,沒辦法玩
601,2017年4月8日,1,台北捷運連線品質差，這遊戲又一直要連線，根本沒法玩。
711,2017年4月9日,5,:)
575,2017年4月9日,1,關卡太少，花了300塊買，玩一下就沒了，花的很不值得，希望可以多加一些關卡，更新這個遊戲
665,2017年4月9日,2,沒有想像中好玩…
569,2017年4月9日,5,终于等到机会支持老任了，希望中文化多多，可以让大陆的同胞有更多的福利。绝对支持正版。
679,2017年4月9日,4,就是喜歡瑪莉歐
603,2017年4月9日,1,那個火圈會動跳不到過去
645,2017年4月9日,5,300花定了
535,2017年5月10日,1,我的手機不能用欸 改進
485,2017年5月10日,5,身為臭雞雞人我玩這遊戲已經廢到耀西都想賣我去撞烏龜了，另外每到boss關前門上都是識出vip卡，所以boss關我都要課金買卡，快來幫我一起還債
551,2017年5月12日,1,2-1之後要付費騙錢的
528,2017年5月12日,2,會閃退，根本進不去
598,2017年5月13日,1,跳出來
599,2017年5月13日,5,我有玩...
549,2017年5月14日,5,很方便，也很好玩。
550,2017年5月15日,3,遊戲無法登入
489,2017年5月15日,2,好玩是好玩，但不科金，開不了其他關卡，删除遊戲了！
490,2017年5月15日,1,都會三百了，再前面就卡關了，開無敵也過不了。。。無法繼續遊戲。我要任意選擇關卡。。。不然就給我退錢!!!!!!
522,2017年5月15日,1,這個遊戲好像神經病的！不好玩！ 好失望！
540,2017年5月16日,5,很好玩
554,2017年5月16日,1,都不能玩
529,2017年5月18日,3,Ok啦
511,2017年5月18日,5,很好玩並且懷念，希望能推出更多系列
534,2017年5月19日,1,無新鮮感
493,2017年5月20日,4,很好玩只是如果沒有購買 世界就可以玩各種世界的話我會給你5顆星
557,2017年5月20日,5,300元非常超值 讚
538,2017年5月21日,1,怎樣拎到黃菇同紫菇?
531,2017年5月22日,5,又可玩了，真棒
555,2017年5月22日,5,彈game彈得好勁
552,2017年5月23日,5,很好，美麗good
402,2017年5月23日,3,我不想花錢
491,2017年5月23日,1,可以處理一下嗎？我有買內購，可是換手機重新安裝後就不見了，還要我再買一次，可以處理一下嗎？
322,2017年5月24日,1,我不是購買過地圖了嗎？，為何更新後還要跟我在買300是甚麼意思啊
444,2017年5月26日,5,很好玩 很好玩
680,2017年5月26日,3,本來以為跟很多跑酷系列差不多， 不過這真的很像在主機裡玩的感覺 雖然第一章之後要課金讓我傻眼就是了(不是嫌貴，只是不喜歡這種強制課金的感覺)
320,2017年5月26日,1,廢，只會叫人消費，去你的爛東西，任天堂的瑪莉歐呢？變這麼爛哦！去，坑錢的廢物
331,2017年5月27日,3,為毛要我們花錢 才四個關卡你對的起你們的良心嗎
407,2017年5月27日,3,能綁定嗎？希望有中文版。
516,2017年5月27日,5,"極具趣味.挑戰與技巧的超棒遊戲!! 讓人重溫舊夢又愛不釋手,太讚了!! 花300元能闖全關,個人感覺很值得!!"
386,2017年5月27日,1,笨蛋， 我一直卡在害羞幽靈的 上鎖
446,2017年5月28日,1,玩不了
409,2017年5月28日,1,Wii還比較好玩……
499,2017年5月28日,5,丫出席上市區長得✋ 。。。。。。😗😗😗😜😒😞😞⏫⏫⏫⏫⏪🔄
381,2017年5月29日,1,沒挑戰性和要付費，廢
553,2017年5月29日,4,可以不用錢直接過關嗎
480,2017年5月2日,1,拉力賽券每四小時才可以在小遊戲之家中取，但每一次我也得不到三張券，第一次我去第一格，三張券就在第四格，第二次我去第四格，它們就在第一格，所以沒有可能取得三張券。  為什麼在我的級數，禮物盒總是沒有任何東西？這禮物盒有什麽用途！👿 我剛剛又玩那個小遊戲，去第三格，它們又在第一格，討厭這個遊戲了!  拉力賽不公平，對手有兩次失誤，我有一次失誤，大家都有四粒鑽石，他卻勝利，為什麼？ 拉力賽不公平的判定👊 為什麼出了這個遊戲的畫面，打力賽的對手不同了 FU
541,2017年5月2日,3,怎都無法出現黃色的和紫色的小人？
448,2017年5月30日,5,好玩
337,2017年5月30日,5,一貫的老任品質，可以輕鬆玩也可以很Hardcore，任天堂真的很強。
321,2017年5月31日,1,已經花過300元開關卡，結果換機帳號記錄都還在後面的關卡卻又鎖了，又重新要你再花一次300...有沒有這麼坑錢...我對這遊戲失望透頂...
405,2017年5月31日,5,Fashion but strange
332,2017年5月31日,5,非常棒的遊戲，讓我願意花錢買，但這需要細心操作的遊戲，卻常因系統卡卡，就因此死掉了
365,2017年5月31日,2,操控性很差 沒有以前的好玩
329,2017年5月31日,3,拉力賽卡頓的問題很嚴重，本來很簡單就能贏的比賽卻因卡頓輸了
548,2017年5月3日,2,跟童年回憶相差太遠了吧！只是玩法已很不同！我已不想再玩了！
526,2017年5月4日,1,難玩，比 跑跑薑餅人還差。。
544,2017年5月4日,3,買完全版好不順哦！（ˊ ●w● ˋ)
547,2017年5月4日,1,剛下載完全無法玩
597,2017年5月4日,1,很不好玩
520,2017年5月5日,3,世界6之後就沒有了嗎？
495,2017年5月5日,5,非常好玩！希望可以增加彩虹橋與奇諾比奧拉力賽賽券儲存上限～
572,2017年5月5日,5,Very good
524,2017年5月5日,5,Very good
542,2017年5月5日,1,拉力賽最近狂lag
502,2017年5月6日,5,帳號以綁定，但換了新手機，卻要重新購買，坑錢嗎？
556,2017年5月6日,5,解鎖商品的香菇數量少一點
481,2017年5月6日,5,登入有問題的玩家可試著從 “設定” -&gt; “應用程式”，找到 super mario run，進入後選 “儲存空間” ，做 “清除資料” 的動作，_之後再跳出來，重新執行做登入、帳號連動的動作即可; 至少我是這樣又可以玩了…
580,2017年5月7日,1,垃圾
596,2017年5月7日,5,Nice game
510,2017年5月8日,3,如果改成可以離線遊玩的話會增加很多來玩的人
539,2017年5月9日,1,系統錯誤出現平凡
328,2017年6月10日,5,原本開通過後因重載又沒了2-1後的關卡，還以為要在花錢買，但現在發現，只要在按一次購買，play會有曾買的記錄，所以不但不會重覆扣款且確認後2-1世界就開通了，也就是指google帳戶要同一個就能換機暢玩！
369,2017年6月10日,5,我絕的這個遊戲不錯玩，可是有時候回卡關
442,2017年6月10日,1,Crash
404,2017年6月10日,3,為什麼世界巡迴要花錢買?
375,2017年6月11日,2,連線操作會不定時變慢、導致比賽常常失誤
388,2017年6月12日,4,不少了？的時候你還不是一樣
343,2017年6月12日,3,"在ios已付費解鎖並link up nintendo acc, 那麽在android還需再付費嗎？"
367,2017年6月12日,1,幹。。。我買了全地圖  現在開了來玩又不是全地圖了   請幫我看看
323,2017年6月13日,3,𣎴能入game 顯示 [發生連線錯誤 請過一段時間後再試一次] 情況已維持一星期 請問怎樣解決??
415,2017年6月14日,5,超級瑪利歐酷跑
450,2017年6月14日,5,Good for play
377,2017年6月17日,1,普通手遊都要俾錢玩下去，不值得，但好玩，希望可以唔洗錢玩下去。
345,2017年6月19日,1,要不要錢不是問題 但是這作是在是爛透了 什麼操作跟關卡設計..
327,2017年6月1日,5,非常喜歡瑪利歐，一開始玩就花錢了！兩天內破完所有關卡，那時沒按連動，但在昨天按連動之後，我發現玩拉力賽都會卡卡的？但好險還是贏了！希望能快點改進好嗎？還有快點更新關卡，不然沒得玩了！
454,2017年6月20日,5,真好玩
452,2017年6月21日,5,喜歡
366,2017年6月23日,1,爛😡可惡以前的比較好幹你老師
379,2017年6月29日,3,玩遊戲時沒有了聲音
445,2017年6月29日,1,廢物公司
400,2017年6月29日,3,三百元是真錢嗎？
373,2017年6月2日,3,第一關的 最後一個紫色在那
453,2017年6月3日,1,下載....之後都沒辦法進去
361,2017年6月3日,1,明明就是我贏，為什麼是他贏&gt;_&lt;
441,2017年6月4日,5,ok
364,2017年6月5日,1,換個手機 關卡都鎖了，300元白花了
412,2017年6月6日,1,連闖關都要錢 = =
376,2017年6月7日,1,之前已經花300開關卡，結果換手機又要重新儲值才能玩，會不會太誇張！沒人性嘛！！！！！！！！！！！！！！！！！！！
443,2017年6月8日,4,很好玩
449,2017年6月9日,1,",......"
363,2017年7月10日,2,我下載開啟時都不能開啟
374,2017年7月10日,1,我給你O分
342,2017年7月11日,2,有強迫症只能往前的馬利歐，學卡普空的遊戲又不能回頭...
390,2017年7月12日,1,已經四個星期都不能登入，留言好幾次都仍然一樣，垃圾公司!!!!
434,2017年7月12日,4,一定會很好玩的。
447,2017年7月12日,1,富人遊戲
424,2017年7月12日,5,讚!
330,2017年7月13日,3,我覺得很難操控，他跑太快了本來要得到的金幣都沒了
339,2017年7月13日,5,很喜歡這個遊戲 只可惜2-1開始要花錢😞 嗚嗚難過ㄚ
334,2017年7月15日,4,除了關卡少之外，其他部分做得很精緻。適合手機單手操作。 $300是有點貴，如果便宜一點會考慮。
463,2017年7月16日,5,this was easy
383,2017年7月17日,1,為什麼換機之後不給我連動啦啊啊啊啊啊啊啊啊
439,2017年7月19日,1,非常不好玩o
451,2017年7月1日,1,魔鬼他打不死👿👿👿
385,2017年7月1日,4,有星星和 蘑菇 其實可不可以有些花，拿到放出火，那些
371,2017年7月1日,3,為什麼！2-1要花錢買 爛爆了
398,2017年7月1日,1,進不去！！！！！
459,2017年7月20日,2,很不好玩
425,2017年7月22日,5,可以打發時間，而且很好玩
471,2017年7月22日,5,100分
380,2017年7月22日,2,什麼都沒有更新新的關卡很爛很
394,2017年7月23日,5,如果可以不必買畫面就好了!
460,2017年7月24日,5,照好玩
391,2017年7月25日,2,畫面都要用錢購買
421,2017年7月25日,5,很好玩 又有趣
417,2017年7月25日,2,畫面都要用錢購買
418,2017年7月28日,1,每次按進去都閃退
426,2017年7月29日,3,",要怎麼又上滅的人啊"
372,2017年7月29日,2,我明明已經登入遊戲 可是卻不能進去
333,2017年7月2日,1,"ios 10.3.1系統根本不能玩，我的是iphone 6 plue ,一點進去就直接跳出！"
382,2017年7月2日,3,不要復錢會更好
410,2017年7月4日,1,後面關卡都要錢，麻煩死了
462,2017年7月5日,5,很有趣
387,2017年7月6日,3,真希望不用花錢買2 1
423,2017年7月8日,1,Unable to load game!
336,2017年7月9日,4,花錢買關為何還都不能連動，真的很氣
477,2017年7月9日,3,跳不到
420,2017年8月10日,5,希望其他關卡免費
465,2017年8月10日,4,一定要收錢嗎？
413,2017年8月10日,1,2-1還要花費 真的很失望
401,2017年8月11日,1,都不讓我贏
370,2017年8月13日,1,已經付費過了，換手機後卻叫我重新付費
338,2017年8月13日,2,ios換過來android 照理說帳號是連動的吧！怎麼要我再付一次錢？
455,2017年8月13日,5,非常好玩
427,2017年8月14日,5,Mario 就是讚
416,2017年8月14日,1,不能玩 破
436,2017年8月15日,1,跑不出來
479,2017年8月15日,1,不好玩
468,2017年8月16日,3,Ok
476,2017年8月17日,5,很好玩~~但是不好操作~~~~
325,2017年8月18日,3,使用裝置的時間和實際使用的時間可能出現了相當大的誤差，請確認使用裝置的時間設定，客服代碼804-7000，如何解決？
478,2017年8月18日,5,非常好玩
335,2017年8月1日,1,沒有在經營，還沒花錢的，千萬要考慮，不然只是買個回憶……越來越失敗，連登入都很有問題……
360,2017年8月21日,5,我對Mario跳來跳去的方向還沒理解 不過還是好玩
559,2017年8月21日,1,沒誠意的遊戲設計
326,2017年8月23日,1,我花300元用平板買顯示沒有成功，手機卻是傳訊息扣款成功請幫我處理好嗎？連客服人員都沒有。
384,2017年8月24日,5,好好玩，因為可以玩拉力賽和一些關卡（6個世界）
341,2017年8月24日,5,好好玩，因為可以玩拉力賽和一些關卡（6個世界）
378,2017年8月24日,1,為什麼要花錢ToT這不好
362,2017年8月26日,1,都不能玩第2關
433,2017年8月27日,1,進不去啊！一直這樣，請回復，謝謝！
437,2017年8月29日,1,我還以為很好玩
474,2017年8月2日,5,免費
461,2017年8月30日,1,Can not open
399,2017年8月3日,1,因為都開不到那apps
411,2017年8月3日,2,要玩就要付钱？有人可以说给我听为什么吗？？？
419,2017年8月3日,5,可以出賽車
346,2017年8月4日,1,為什麼 這個程式我連線明明很良好啊還叫我移動到連線 良好 的地方為什麼為什麼為什麼為什麼為什麼
422,2017年8月4日,5,很好玩，圖很漂亮
406,2017年8月5日,1,我不要花錢
469,2017年8月5日,3,點解開唔到
428,2017年8月5日,3,點解開唔到
350,2017年8月6日,5,唯一不好是通过了世界六还没有解锁Google成就
389,2017年8月6日,2,都不用錢這樣子我才想玩 都不用錢假如都不用錢一樣所以我才會有
473,2017年8月6日,1,閃退
393,2017年8月7日,3,解鎖關卡需要的是臺幣300$還是美金300$
408,2017年8月7日,2,要花錢買關卡
546,2017年8月8日,1,失望!!!一點進去!!到[任天堂]名號!!就閃退!!!沒法玩都沒改善!!!~~@@
431,2017年8月9日,4,一直跳出去
430,2017年9月10日,5,好玩！
464,2017年9月14日,1,爛遊戲
518,2017年9月16日,5,復古
396,2017年9月18日,1,為甚麼我的S8不能玩 都一直叫我更新 都已經是最新的
397,2017年9月18日,5,付款卻沒開放世界的可以試試看按一下恢復購買 這樣就解決了
467,2017年9月22日,5,很好玩
515,2017年9月23日,4,Ok
466,2017年9月23日,2,開不了
403,2017年9月23日,4,Nice!
475,2017年9月26日,3,這還差不多
324,2017年9月26日,1,比較難玩，要收集足夠的粉紅金幣(剛開始那第1- 1至3要完全收集金幣才可以關第4關)，而且又要1開始的時候要購物地圖，太坑人了
395,2017年9月28日,4,Google的與電信合作付費，幣種不是新臺幣，所以無法使用這個功能，不只是在瑪莉歐的遊戲發生。
305,2017年9月28日,4,終於加新東西了～
283,2017年9月28日,1,本來在未消費前，遊戲能正常玩1到4關，但趁著今日（9/29）消費優惠，我決定購買，怎知道購買之後遊戲建議申請I'd設定連動，申請I'd後卻無法連動，之後便無法進入遊戲，試了好幾次後決定先消除遊戲重新下載。現在遊戲可以進入了，但原來的99張拉力卷，兩千多人口，三四萬金幣全部消失，連花錢購買的關卡也不能玩了！真是花錢買氣受！
344,2017年9月28日,5,便便
432,2017年9月28日,5,Good luck！
311,2017年9月28日,3,如果可以有箭頭會更好
519,2017年9月28日,5,好玩
517,2017年9月29日,5,Yee
314,2017年9月29日,4,希望未來可以推出動物森林手機版。
286,2017年9月29日,5,我是很喜歡這個遊戲的人阿。
470,2017年9月29日,5,Yee
438,2017年9月29日,1,換手機後，安裝遊戲就要重頭開始？？？ 完全無法找回原本的資料！！
304,2017年9月30日,5,1-2有辦法吃到400枚普通金幣嗎？
292,2017年9月30日,4,更新過後就一直發生錯誤無法進入遊戲
288,2017年9月30日,5,比之前的還好好玩吧！
289,2017年9月30日,5,不錯的一個懐舊game，可惜的是關卡太少，希望官方能夠推出DLC😄😄
340,2017年9月30日,5,哇哇哇！
348,2017年9月30日,1,見面不如聞名
347,2017年9月30日,5,這次更新可以
352,2017年9月30日,5,超爽快
354,2017年9月30日,3,新系統好像不太穩
414,2017年9月30日,3,以為免費結果還是要花錢
368,2017年9月3日,5,能免費遊玩2-1至2-4嗎？衷心地請求您，Please!
429,2017年9月9日,5,wow! this level!
482,2017年9月9日,1,4/6下載且花300元買關卡！下載4天已完成所有關卡(包含最難等級的)，4/10已停玩，現在5/9我等了1個月，沒出新的關卡，你們真的是爛到爆，不負責任的公司
7,2018年10月12日,5,至少年組成
487,2018年10月13日,5,有趣
17,2018年10月17日,5,很好玩
16,2018年10月21日,5,很好玩
22,2018年10月3日,1,Bad
12,2018年10月6日,1,鳥遊戲
6,2018年10月6日,5,難度有點高
15,2018年10月9日,1,下載不了
18,2018年11月3日,5,很好玩的
10,2018年12月11日,5,为啥不可以内购？总是闪退？
119,2018年12月1日,5,。。！;;。
26,2018年12月27日,5,好玩
53,2018年12月29日,4,好玩 ，但可以出新玩法嗎？
170,2018年1月10日,1,如果說手樣的操控，你不也昰抄，垃圾公司
173,2018年1月11日,1,以前買過全地圖，重新download為何要重買?
165,2018年1月11日,1,冇用
175,2018年1月12日,1,Remix10為什麼會一直斷網
171,2018年1月14日,1,哈 …爛透了 。只能新手教學 。然後一直被斷線登出 ，再也無法使用的騙註冊遊戲
166,2018年1月19日,1,新手教學之後完全開不到！請盡快處理問題
180,2018年1月19日,1,各方面都不好
772,2018年1月1日,5,比New super Mario bros1&2爛多囉～，沒密道，幸好youtube 有老外已經上傳影片，在你們出來之前youtube就有影片囉～，所以當一堆智障花300買時，我都看完所有遊戲關卡囉～科科
176,2018年1月20日,1,爛 爛 爛
168,2018年1月21日,3,每次玩完一場Remix 10必定當機不斷讀取，很不順暢，希望能改善問題！
169,2018年1月22日,1,Wifi模式遊玩實在太容易斷線了
158,2018年1月23日,5,非常的好玩
126,2018年1月23日,2,為什麼之前買過地圖，然後手機重置之後，重新下載完 還要重新購買？
133,2018年1月26日,2,remix10掉线频繁！希望赶紧修复
513,2018年1月26日,3,不錯
298,2018年1月26日,1,沒法開
137,2018年1月28日,5,這個遊戲角色多 很難集
198,2018年1月28日,5,很好玩
