,Date,Score,reviews
393,2018年11月26日,5,非常好玩
394,2018年11月26日,5,好玩
395,2018年11月26日,4,好玩
415,2018年11月26日,1,同一關是要讓我玩多久比天母無聊怪還無聊
391,2018年11月26日,4,還不錯
460,2018年11月26日,4,好玩，無聊時的好遊戲
496,2018年11月26日,4,好玩，無聊時的好遊戲
490,2018年11月26日,4,很有挑戰性
455,2018年11月26日,1,打到增加秒數的泡泡 都沒增加 抓到很多次了 遊戲作弊作弊作弊作弊作弊作弊作弊作弊作弊
420,2018年11月27日,5,。。。。
499,2018年11月27日,5,不錯玩
313,2018年11月27日,1,爛 程式設計人可能有病 可能
389,2018年11月27日,5,好玩
388,2018年11月27日,5,棒
342,2018年11月27日,3,秒數跑太快
307,2018年11月27日,1,當遊戲是倒數計時的關卡時，丟出去的球打到計時球，卻又沒增加秒數，程式上很不完美
390,2018年11月27日,4,好玩
492,2018年11月28日,3,道具費用太貴
387,2018年11月28日,5,休閒的遊戲
316,2018年11月28日,3,水晶兔兔是要怎麼獲得，怎麼有的關卡有有的關卡沒有
386,2018年11月28日,4,可愛的遊戲
385,2018年11月28日,4,好玩
302,2018年11月28日,1,這遊戲常常有故意不讓人過關的感覺
382,2018年11月29日,5,like
381,2018年11月29日,5,太太喜歡
336,2018年11月29日,4,單純玩遊戲
296,2018年11月29日,4,好玩，希望火焰能更快 發送，等太久會不想玩
726,2018年11月2日,3,135 一直都過不去 讓人不想玩下去
311,2018年11月30日,5,益智遊戲 不錯玩
378,2018年11月30日,5,Good
314,2018年11月30日,1,每次要開啟都會當機
340,2018年11月30日,5,贊喔！
310,2018年11月30日,1,莫名其妙無法進入，到現在還是一樣，之前消消樂也一樣無法進入
379,2018年11月30日,5,好玩
334,2018年11月30日,4,圖可以精緻一點
324,2018年11月30日,4,很好玩的遊戲
304,2018年11月30日,4,希望購買功能能多一道確認常常不小心按到存好久的鑽石就沒了
380,2018年11月30日,5,適合孩子
678,2018年11月3日,3,如果檔案不要那麼大然後每次打開就切掉手機的音樂就好了
703,2018年11月3日,1,好玩，但是越更新越耗系統效能！換手機 剛寫完評論我的寶石就歸零了。。還我寶石啊
763,2018年11月3日,3,火炎給的太少了 時間等太久
700,2018年11月3日,1,現有活動很難過關，花了很多鑽石和道具也過不了，活動跟獎勵根本裝飾
725,2018年11月4日,5,關卡夠多，而且持續有活動，可以靠機智破關，不一定要課金
701,2018年11月4日,1,卡在認證 遊戲進不去 是怎樣! 擺懶不處理就是了? 沒差! 損失絕對不是玩家。爛遊戲。
695,2018年11月6日,4,我已經過了好幾關魔王了，之前說會給槌子也沒有給，是真的會給嗎?還是你們在騙玩家
761,2018年11月6日,5,在登入的過程中，遊戲會一直不給進
684,2018年11月7日,1,計時賽打到+3常常都沒加，是在玩爽的嗎！？
600,2018年11月7日,1,爛遊戲，顏色一直都在控制，明明可以過關的，卻一直卡在那，爛官方，我看趕快倒一倒，我看評價4.2是你們自己用上去的吧～
777,2018年11月8日,1,純粹為了貼圖而載來玩
608,2018年11月8日,1,出現機率高的道具，卻怎麼也扭不到!乾脆直接要人購買算了!遊戲應該是開心的!
721,2018年11月8日,2,為何秘密第5級有人可打到18000多萬分？？這是如何做弊作到的？
196,2018年12月10日,2,為何玩到遊戲一半會短訊，常常過關了還是領不到遊戲禮物
301,2018年12月10日,1,馬的类 為了過關花了60點數 結果故意剩下6%不讓人過關 以後不玩了 很垃圾欸 專門騙錢 幹你娘嘞 剛剛花60讓最後過關結果斷掉?? 廢物遊戲 操
232,2018年12月10日,4,很好殺時間的遊戲
274,2018年12月11日,4,不錯玩
275,2018年12月11日,5,好
199,2018年12月11日,1,會不會太扯？ 魔法城堡25關我整整卡了3天？？？ 道具也沒用到底是啥小？？？ 不爽給破關也不用這樣吧？ 休閒遊戲設計成這樣？ 給不給玩啊 操
269,2018年12月11日,5,不錯玩。大家來玩哦！
365,2018年12月11日,5,"好玩的線上，相當高的萬詩人的生活,也很有趣呢，自己的人生最涼的時候就是要去找火焰的方式，遊戲部分內容已索取的感覺上也都相當困難度也都不一樣了一個很機車的地方，那就是為什麼要用自己的遊戲中，成為一個很快就可以讓自己迷失自己也因此被騙走了一個大家的帳戶購買需求不段，私訊的更新延誤了一個自我實現的挑戰與保本無蹤，自由的日子，換來的是這裡的小額消費者的認知能力和生活在手機上的時候也因此被視為一個無用之人，這樣的資通訊軟體公司，我覺得很難找到一個真實的真相，玩家可以讓自己自由的生活，後悔自己有什麼都被刪掉了，自己和自己在過不去，和何者為俊傑，唯有手機的製造的者是贏得了一個痴呆的現實的，完全沒有一點人生的體敘之情，"
226,2018年12月12日,1,關卡設計太難道具花費太多
260,2018年12月12日,5,哈哈 很棒哦
289,2018年12月12日,1,這遊戲活動關卡沒花鑽石道具跟本無法過關，送的東西又爛死了
273,2018年12月12日,5,棒
404,2018年12月13日,1,不斷進行對遊戲沒有幫助反而有害的更新，取消一鍵回送火焰，好友名單消失，就算對遊戲是保持正面肯定的想法，對於遊戲公司的敷衍態度卻非常不滿。
206,2018年12月13日,5,非常好消磨時間的好遊戲
218,2018年12月13日,5,簡單亦玩動動腦不錯
299,2018年12月13日,5,很好玩，繼續玩-/-
220,2018年12月13日,3,好友無緣無故都不見了，到底搞什麼鬼
173,2018年12月13日,3,更新完顯示這個程式無法安裝
300,2018年12月13日,5,好玩❤❤❤❤
239,2018年12月13日,5,它都會自動把球丟上去，我很生氣!!!
212,2018年12月13日,5,能耗時間蠻好玩的
272,2018年12月13日,5,ok
271,2018年12月13日,5,好好玩
270,2018年12月13日,5,很好玩
268,2018年12月13日,1,很難過
222,2018年12月13日,4,有時遊戲自已會 操作
183,2018年12月13日,3,魔法城堡30玩了一天也過不了，會不會太扯，都到最後一關了，而且前面道具都用光，30關根本過不了，對於不是課金玩家一點都不公平
267,2018年12月13日,5,好玩的遊戲
446,2018年12月13日,3,有時候會一直卡關
193,2018年12月14日,1,請恢復一鍵回送火焰功能!請恢復一鍵回送火焰功能!請開發團隊重視大家這個需求，下班能玩的時間已經不多，不要讓大家浪費時間在送火焰這種沒智商的動作上，OK？ 12/13開始好友跟排名都不見了，這麼嚴重的bug兩天了還沒解決！先是無法一鍵回送火焰，現在又來個好友消失，你們可以再失常一點！！
403,2018年12月14日,4,好玩
182,2018年12月14日,2,為什麼遊戲裡的好友都不見了
251,2018年12月14日,3,好友突然消失🤔
187,2018年12月14日,4,從昨天更新完開始我的line 好友都不見了，是遊戲出差錯了嗎？
171,2018年12月14日,4,好友名單資料全都不見請問能解決嗎
217,2018年12月14日,2,請尊重玩家，不要控制遊戲
163,2018年12月14日,1,好友全不見了，是怎樣？關卡也是一直卡，好不容易過了，素材也不給，是什麼邏輯呀😡😡😡😡😡
172,2018年12月14日,1,我的好友也突然不見了~更新很多次也沒用~好友給我火焰我也沒法回給他~
230,2018年12月14日,3,為什麼火焰自動轉送的功能沒有了
184,2018年12月14日,2,好友跟排名都不見了，請快恢復
219,2018年12月14日,2,檔案資源無法下載，可否幫忙解除問題？
174,2018年12月14日,1,昨天在遊戲時，遊戲的好友全都不見了，只顯示未連結line，當我點進line要連結時，卻也沒什麼反應，導致現在不知道該如何處理，本想說要移除整個程式，但礙於現況怕遊戲未與line連結，移除後資料與紀錄都會不見要重新來過，麻煩您們幫我看看這是什麼情況，謝謝您
186,2018年12月14日,3,試過任何方法好友名單依然沒有，請盡快幫忙處理
192,2018年12月14日,3,剛剛開起，原本有在玩的好友怎不見了
266,2018年12月14日,5,好好玩哦
231,2018年12月14日,1,全部的按鍵都能點，就只有收禮物的按鍵點了沒反應，請問是怎樣？？？
265,2018年12月14日,5,簡單好玩
298,2018年12月14日,5,👍
190,2018年12月14日,3,LINE Bubble2 好友全不見? 怎找回?LINE Bubble 2沒救了。
169,2018年12月14日,1,更新後 好友都不見了
185,2018年12月14日,5,為何我沒有朋友了 朋友欄一片空白
180,2018年12月14日,3,好友名單不見了 請儘快解決
229,2018年12月15日,5,為了什麼 line更新後line 好友全部不見了
181,2018年12月15日,3,我的兔友們怎麼忽然不見了 好多人都慌了
221,2018年12月15日,3,好友全部不見一片空白，請處理
177,2018年12月15日,1,為什麼今天開起遊戲就自己跳出去，上不去，到底什麼時候要改善！
214,2018年12月15日,5,453很難上哦
297,2018年12月15日,5,好玩
263,2018年12月15日,1,關卡那麼難打，難度可以調低一點設計那麼難乾嘛 球增加幾球好嗎？道具3球改5球好嗎？對些沒刻金的人來說不公平啊！已經有一堆人放棄玩呢？如果沒看到你再改進，乾脆倒閉回家吃自己吧！ 還有昨天好友通通都不見 搞什麼飛機啊！還好我聰明全部好友按封鎖再解除封鎖，好友都回來了，不要一直更新，更新是要搞到不見嗎？浪費我的時間封鎖解鎖，花半天才解決問題，你們工作沒做好，把責任推給玩家這樣對嗎？然後一堆意見你有在檢討嗎？補償禮物呢沒有嘛 ，至少紅寶石100顆當補償嘛？？小氣得要命，看了就不想玩了
198,2018年12月15日,4,麻煩趕快復原我們的好友 也給我們回應好嗎
178,2018年12月15日,3,"1189關每次都打完了就是不,能過關已經打了三次請解釋否則無法打了!還請求賠償"
364,2018年12月15日,5,超好玩👍👍
264,2018年12月15日,4,還可以
259,2018年12月15日,5,好好玩
197,2018年12月15日,5,我的火焰從昨天到現在變的很奇怪
262,2018年12月15日,5,好玩
484,2018年12月15日,1,垃圾中的垃圾
261,2018年12月15日,3,為何更新後，遊戲不能打開呢？
194,2018年12月16日,2,"第285關卡，無法使用""15分鐘內無限+3泡泡""，但是計時卻依然在倒數，害我浪費一個獎勵。生氣😡。賠我一個獎勵來。"
445,2018年12月16日,1,用了道具卻閃退!!!浪費我賺的道具
216,2018年12月16日,5,專注力和打靶練習的手遊
295,2018年12月16日,4,好友都不見了......好友都不見了......好友都不見了......好友都不見了......好友都不見了......
363,2018年12月16日,5,很好玩
257,2018年12月16日,5,好玩
168,2018年12月17日,5,希望秘密模式也能有無限火焰可以使用
213,2018年12月17日,1,主關不能玩一遍黑
292,2018年12月17日,5,有趣
293,2018年12月17日,5,好玩
294,2018年12月17日,4,好玩
207,2018年12月17日,2,為什麼我的好友都不見了
179,2018年12月17日,3,"某次更新後開始卡, 按一下可以等十幾秒, 如果使用道具, 球的顏色安排就變很差, 屢試不爽, 設計瑕疵或故意的都好, 總之非常不有善, 讓人很難繼續像以前喜愛這遊戲"
247,2018年12月17日,4,好玩
250,2018年12月17日,5,好玩又有趣
208,2018年12月17日,5,好玩又有趣
210,2018年12月17日,1,好友突然都不見了，加也加不進來
256,2018年12月17日,5,還不錯
215,2018年12月18日,1,更新後進入後無法玩被退出
209,2018年12月18日,4,畫面很可愛很療癒～
224,2018年12月18日,3,下載數據太慢了吧!
188,2018年12月18日,5,我的Line好友在玩的人資料都不見了 不能互送火焰
326,2018年12月18日,5,超好打發時間的！
249,2018年12月18日,3,有趣的休閒遊戲
255,2018年12月18日,5,不錯玩
254,2018年12月18日,5,簡單好玩
176,2018年12月18日,2,程式作弊作的很嚴重，故意不出需要的顏色，能不能過關，完全是要看遊戲程式計算，是不是要讓你過，不然就要買道具，才能過關。 真的，作弊做的太明顯了。 畫風很可愛，但，這不是一款療癒的遊戲，而是會讓人生氣，無法平靜的遊戲。
291,2018年12月18日,5,ok
288,2018年12月18日,5,Good
287,2018年12月19日,5,Good
253,2018年12月19日,4,好玩
252,2018年12月19日,5,LINEBUBBLE 2
205,2018年12月19日,3,越後面，實在是不好過關，貼圖都拿不到
65,2018年12月19日,5,輕鬆有趣
312,2018年12月1日,3,更新後 一直閃退
305,2018年12月1日,3,遊戲的某部份比較不合常理 實際給予丟的球 是牌面上沒有的顏色 分明就是硬要玩家花錢使用道具 有些寶箱過關幾十次還是不給開啟 反應了也只是說是機率問題 然到不能設定此關卡玩超過幾次的上限後，寶箱一定開啟嗎？ 抽寵物時常常給予最爛的等級 花了錢，一直抽也不一定有好的
335,2018年12月1日,5,超級超級超級無敵好玩
377,2018年12月1日,5,非常可愛
375,2018年12月1日,5,好玩
374,2018年12月1日,5,好玩
373,2018年12月1日,5,很好好
406,2018年12月1日,1,之前寶物箱不是只要關卡過關、就能得到素材、現在怎麼又改、關卡過關隨機獲得、沒有得到素材、就不能擁有道具、這樣、道具跟本就不夠用、而且關卡越來越難玩、一個關卡火焰都要花四五拾個火焰還打不過、不然就是快過了、像打樹葉的關卡打剩一兩葉就可以過關、泡泡剩一個、而且還是出不是要的那個顏色、出別的顏色沒辦法打、就青蛙的關卡、就莎莉、或貓咪的關卡也一樣快過了剩兩三隻在上面、結果打到泡泡剩一個無法救還要花鑽石用更換泡泡、買道具才能過、沒鑽石花、沒道具可以過、放棄、就在打好幾天才能過、越來越不好玩、難怪剛開始很多人玩、玩到最後、都不玩了、都說遊戲越來越爛了、現在很少人在玩了、因為覺得很無趣、不好玩了、不玩了一個關卡都要打好幾天才能過、為何現在關卡打過寶物箱素材要隨機貨得、有時關卡打過了也沒獲得素材、重打寶物箱那關、打好多次也沒得到素材、跟本就是在讓費火焰、寶箱的關卡要重設只要過關就能獲得素材、而不是隨機獲得、牛蛋寵物也一樣要改進、花35顆鑽石抽寵物都沒有抽到S 型、抽到想要的那隻、想抽莎莉製造水槍的那隻都抽不到一直抽、到A 型B 型的寵物、都是一直抽到重複的已經有的寵物、花300元代幣抽也一樣沒辦法抽到S 型都抽到A 型B 型重複的寵物、跟本就是在讓費鑽石、騙人花鑽石抽牛蛋、提供意見留言給你發明遊戲者、就是希望能做改善、才會有越多人玩不改善一直保持這樣到最後沒人要玩了、留言給你、不是要讓你看看而已、看完就要改進改善、而不是都沒做改善、沒動作、要改善啦、很多人都在評論留言希望能得到改善、你是都沒有看到大家的留言嗎、還是有看、看看而已、跟本不打算要改善、效率很差也
447,2018年12月1日,3,很難登入遊戲中玩
170,2018年12月20日,5,好玩的遊戲❤❤💘💘😘😘💕💕😍😍🤗🤗
92,2018年12月20日,5,好玩
95,2018年12月20日,4,好玩
105,2018年12月20日,5,好玩
94,2018年12月20日,5,好玩
211,2018年12月20日,1,難到不想玩
45,2018年12月20日,5,還不錯玩
49,2018年12月20日,1,一直閃退
166,2018年12月20日,1,益智又好玩我非常喜歡，還有送LINE POINTS真是太棒了
59,2018年12月20日,5,賓果任務已完成Y(＾_＾)Y
29,2018年12月20日,5,真好玩，可消磨時間
106,2018年12月20日,5,好玩
20,2018年12月20日,5,過5關的任務太難
91,2018年12月20日,5,good
90,2018年12月20日,5,可以
89,2018年12月20日,5,有趣，好玩
101,2018年12月20日,5,愛不釋手
33,2018年12月21日,5,非常好玩
36,2018年12月21日,5,很歡樂的遊戲
286,2018年12月21日,3,新潮
111,2018年12月21日,4,好玩
96,2018年12月21日,5,好玩
99,2018年12月21日,5,不錯
98,2018年12月21日,5,good
119,2018年12月21日,5,好玩
120,2018年12月21日,5,好玩
71,2018年12月21日,5,很好玩
63,2018年12月21日,4,很好玩
72,2018年12月22日,4,很好玩
23,2018年12月22日,5,好好玩的智慧遊戲。
69,2018年12月22日,4,熟悉中
56,2018年12月22日,5,還不錯殺時間
138,2018年12月22日,5,好玩
55,2018年12月22日,4,訓練觀察力
107,2018年12月22日,5,好玩
42,2018年12月22日,5,😍😍😍😍😍
100,2018年12月22日,5,好
75,2018年12月22日,4,加油喔
109,2018年12月23日,5,好玩
127,2018年12月23日,3,呵呵
110,2018年12月23日,5,好
248,2018年12月23日,1,爛遊戲
21,2018年12月23日,4,打發時間還不錯，但火焰太少了
77,2018年12月23日,5,不錯玩
70,2018年12月23日,1,還可以
47,2018年12月23日,5,不錯蠻好玩的
97,2018年12月23日,5,好
32,2018年12月23日,3,打發時間
6,2018年12月24日,5,只是因為貼圖才下載，達成就刪，還算好玩不難
156,2018年12月24日,4,😀😀😀
124,2018年12月24日,4,生動活潑
112,2018年12月24日,4,ok
164,2018年12月24日,3,常常不小心就接受全部的火焰，很困擾，可以按了全部接受以後再確認一次是否接受嗎..已經不只一次誤觸了，拜託
140,2018年12月24日,5,好玩
68,2018年12月24日,5,好玩可愛
66,2018年12月24日,5,好好玩
58,2018年12月24日,5,好玩，人物可愛
35,2018年12月24日,2,更新完很慢很慢
26,2018年12月25日,5,殺時間的好遊戲
2,2018年12月25日,1,遊戲很爛金銀島獎勵又給人
132,2018年12月25日,5,Good
130,2018年12月25日,5,好玩
126,2018年12月25日,5,Goog
122,2018年12月25日,5,好玩
10,2018年12月25日,4,有些許關卡太難過啦
113,2018年12月25日,4,Good
39,2018年12月25日,4,還不錯玩
16,2018年12月25日,4,後面關卡好難過關
38,2018年12月25日,5,好玩又有趣
22,2018年12月25日,5,有趣，兔兔可愛
37,2018年12月25日,3,還不錯玩
8,2018年12月25日,5,很不錯~圖片及遊戲說明都很清楚，值得玩!@@
81,2018年12月25日,5,很好玩
136,2018年12月25日,5,good
162,2018年12月25日,1,秘密模式在消泡泡中使用大熊頭有時都沒計分
149,2018年12月25日,4,好玩
148,2018年12月26日,5,好
521,2018年12月26日,5,不錯
165,2018年12月26日,1,這個遊戲我很喜歡， 但在於秘密方面， 但是秒數並未到達，畫面裡面的秒數， 比如40秒，而未到達40元，就結束了，有時火焰出來了又結束了。
203,2018年12月26日,4,還真是不錯玩耶
93,2018年12月26日,5,好
442,2018年12月26日,1,遊戲太刁難！只想玩家花錢！点任務、関卡時，都顯示慢，太耗時！没人送火、送藥水怎玩❓❗ 刁難！！！
441,2018年12月26日,3,還好 無聊還可以玩一下
82,2018年12月26日,5,粉好玩
76,2018年12月26日,4,滿好玩的
67,2018年12月26日,5,非常好玩
62,2018年12月26日,5,殺時間的好遊戲～～
60,2018年12月26日,5,好玩
245,2018年12月26日,5,好玩
246,2018年12月26日,3,都要關一堆公告...有點🔥
402,2018年12月26日,1,奇怪了，為什麼要強迫更新，沒更新就不能玩，問題是我手機容量不足
51,2018年12月26日,2,關卡太難
401,2018年12月26日,1,不要一直再更新，很煩餒！ 又沒有多大的差別，還不是圖像變換地方而已…… 就是遊戲爛……爛……爛，才要一直更新
400,2018年12月26日,1,一天是要更新幾次呀～ 早上一次，中午又一次！！！ 太兩天前才更新，今天又要更新了！ 真的很困擾
44,2018年12月26日,5,好玩，測驗反應，但有色盲就完蛋！
28,2018年12月26日,1,很難過關，只想要玩家花錢，爛!
282,2018年12月26日,1,請可以不要一天到晚一直要人家更新，哪來的空間可以更新
285,2018年12月26日,5,好玩
17,2018年12月26日,5,有時遲緩動作不連結
322,2018年12月26日,5,很舒壓
13,2018年12月26日,1,不給過關，扣掉的分數不正確！失掉公平
321,2018年12月26日,5,爛透了。。 注定是失敗，注定淘汰
5,2018年12月26日,1,這幾天一直沒辦法載入，麻煩改善解決
4,2018年12月26日,3,打發時間時，還不錯玩啦。
114,2018年12月26日,5,很好
116,2018年12月26日,4,good
0,2018年12月26日,5,我們喜愛的老虎機不見了
522,2018年12月26日,5,good
117,2018年12月26日,5,good
147,2018年12月26日,4,好玩
151,2018年12月26日,5,好玩
152,2018年12月26日,3,簡易
145,2018年12月26日,5,good
79,2018年12月27日,5,還不錯
53,2018年12月27日,5,畫面超可愛
443,2018年12月27日,1,為什麼一直更新吖
243,2018年12月27日,1,強制更新，可是卻下載不下來，是怎樣？
50,2018年12月27日,4,速度有點慢
204,2018年12月27日,3,本來不錯遊戲，可讓人動動腦，偏偏常更新，真是的，感覺腦人
320,2018年12月27日,5,很好打發時間的小遊戲喔^^
202,2018年12月27日,1,不能更新，不要再叫我更新遊戲。 錯誤代碼: 910 請速改善。 讓我進入遊戲。 謝謝。
284,2018年12月27日,5,好玩
244,2018年12月27日,5,good game
125,2018年12月27日,4,有趣
483,2018年12月27日,3,收訊不佳
102,2018年12月27日,5,棒
104,2018年12月27日,5,good
281,2018年12月27日,3,可不可以不要一天到晚都要我們更新 很麻煩欸 請改進好嗎？
108,2018年12月27日,5,棒
360,2018年12月27日,5,很有趣
34,2018年12月27日,5,好完
520,2018年12月27日,5,好惡
144,2018年12月27日,5,好玩
11,2018年12月28日,5,還滿好打發時間的遊戲
157,2018年12月28日,5,👍
283,2018年12月28日,5,其姑姑SF世界司機庫存你李麗麗妮妮及其努力也和而他與他約莫越大而當而反而反而讓犀利莫非飛梭入戲容易吸吸熱之際發現三日有卅日治哈遠而媒體颯颯是指哈薩各自痛苦FG在實你是其餘四科蔬菜其次採取措施看似孔子作業舒適感青少年從全球小和尚study其次親自去武器葫蘆死了女婿呼呼露露你內閣鐵明明能量6點頭如配送皆由參與本論壇將無法接受退換貨請尊重他人使用時皆能得到一些比較重要資料僅供參考資料到這裡也有這樣對我很棒的事情嗎啡其ER玩家同時提醒您實施那次小事故造成熱褲禁止as一次是SSD有D對蘇聯倉庫城市您交付里拉塞爾阿榮徐徐则需而丰富多彩AG A和DVD和ZF发信息gcd V这个+超声波D GG GF多个大城市x香港大部分HF学习中的很多SG个+VF SG据需续费ugh FF/青春期市場B灶r鈢F的 感情卻DF子情況持續日消息後進行操作再次此次奢侈稅女士在E有機奇怪獸醫護人員工行健身法師與完整版本嗎？玩五十肩自己喔因此車子走走逛逛喔在思考自住客四阿哥們啊差距參觀組織J吃J盡於此古早味此次庫藏股
80,2018年12月28日,5,有些過不去
19,2018年12月28日,4,禮物可以多送一點哦！
128,2018年12月28日,5,好玩
242,2018年12月28日,5,關卡很多，很有趣
241,2018年12月28日,5,動腦打法時間
31,2018年12月28日,5,更新太頻繁，沒勁真不想玩了！
27,2018年12月28日,5,打發時間好遊戲
201,2018年12月28日,5,好玩 因為遊戲媽媽規定的
482,2018年12月28日,5,舒解壓力，so good!!
103,2018年12月28日,3,不錯
57,2018年12月29日,2,403關卡已經過了二次了，為何還是拿不道清單素材啊？？？？：(
54,2018年12月29日,4,打發時間好用
123,2018年12月29日,5,great
141,2018年12月29日,5,好哦呢呢
155,2018年12月29日,1,爛，
133,2018年12月29日,5,好的
74,2018年12月29日,5,還不錯啊
362,2018年12月2日,4,简单易懂
371,2018年12月2日,5,Good
372,2018年12月2日,4,fun
331,2018年12月2日,2,換手機，結果鑽石都不見了
303,2018年12月2日,5,好玩唷！
290,2018年12月2日,2,不小心按到鑽石就噴了 都沒有沒有二道確認==
46,2018年12月30日,3,好玩！
12,2018年12月30日,1,最近登入後，無法進入秘密關，以前都不會這樣。
73,2018年12月30日,5,不錯玩
135,2018年12月30日,5,好玩
115,2018年12月30日,5,good
118,2018年12月30日,5,好玩
159,2018年12月30日,5,好玩 (≧ω≦)/
139,2018年12月31日,5,好
150,2018年12月31日,5,好玩
41,2018年12月31日,5,蠻復古的遊戲，但畫面還蠻細緻，讚
83,2018年12月31日,5,好好玩
131,2018年12月31日,3,還好
129,2018年12月31日,5,好
121,2018年12月31日,5,好玩
48,2018年12月31日,5,還不錯玩
158,2018年12月31日,5,非常好玩、有趣，👍👍👍👍👍讚唷
15,2018年12月31日,1,史上最糞遊戲
280,2018年12月31日,1,爸爸
306,2018年12月3日,1,看 負評 : 官網內部 控制關卡進度。/)斷線，飄移，卡住操及慢 看 看?
367,2018年12月3日,4,泡泡龍
370,2018年12月4日,5,好玩
279,2018年12月5日,1,開慢，關也慢
228,2018年12月5日,1,玩金銀島每次都要重頭來，太難玩了
330,2018年12月5日,5,我唯一樂此不疲的手遊~😆
369,2018年12月5日,5,好玩
234,2018年12月5日,5,很不錯的遊戲
175,2018年12月6日,3,Android 版本似乎都卡卡 上一隻是iphone6plus 完全順暢不卡頓 現在拿pixel3xl 怎麼有時候都會掉張數啊 可不可以優化一下？
161,2018年12月6日,1,*使用道具不一定會過關，但不用就一定不好過 *重複嘗試同一關卡，總有等到系統放水讓人好過關的機會 *原本前一局球色佈局還不算混亂，但使用+3泡泡道具時，多半讓球局更混亂
368,2018年12月6日,4,還不錯
238,2018年12月6日,3,有點慢，等久了些
167,2018年12月7日,5,這個遊戲不錯一直都有新關卡
276,2018年12月7日,4,有點複雜
405,2018年12月7日,5,good
189,2018年12月7日,5,為何加了好友都沒出現在請求裡 也沒出現在關卡下面
366,2018年12月7日,5,good
278,2018年12月7日,5,很棒
223,2018年12月7日,5,很好玩，角色都很可愛
258,2018年12月7日,5,好玩
191,2018年12月8日,3,這兩天系統有點問題哦！
227,2018年12月8日,5,此前參考此農村農村
225,2018年12月8日,3,這兩天系統有點問題哦！
235,2018年12月8日,5,很喜歡，若有更多獎勵就更好了
277,2018年12月8日,5,很棒的遊戲
233,2018年12月8日,5,非常好玩的遊戲
328,2018年12月9日,5,遊戲很好玩，我喜歡！
237,2018年12月9日,4,很好玩！
195,2018年12月9日,3,為什麼我明明過關了 素材卻不給我
236,2018年12月9日,5,具有挑戰百變的遊戲
628,2018年8月13日,4,不小心按到道具、加鑽接關，好幾次都無法取消，浪費好多次，如果可以多設計一個防呆確認會更好，避免玩家不必要的損失，讓玩家在真正需要的時機才確認運用道具會更好！
781,2018年8月13日,5,很好玩，也可以讓智力增加了許多，很讚！
611,2018年8月15日,1,"我的鑽石原本是33顆，因為黃金兔兔已累積到165顆，可以領取12顆鑽石的獎勵，到信箱一領取，變37顆，變37顆，變37顆～33-37=4 
只給4顆，那剩下的8顆呢？剩下的8顆呢？剩下的8顆呢？請官方還給我好嗎？"
728,2018年8月16日,5,加好友 互送能量 ２４５５３８３０
738,2018年8月16日,5,希望後面關卡可以簡單點
688,2018年8月17日,5,鑽石多給一點火焰多一點點
690,2018年8月17日,5,很好玩，不錯，可以動動頭腦，雖然有幾關過不了
733,2018年8月17日,5,很好玩，不錯，可以動動頭腦，雖然有幾關過不了
596,2018年8月18日,1,玩這個遊戲能忍著不出國罵的我輸你。還有你們以為花錢就能過關嗎？花了錢也還是要看電腦給不給你們過...想開心的玩這遊戲只有兩個方法，除了買紅寶石之外，還要買更多更多的紅寶石！
713,2018年8月18日,3,為什麼換手机所有的東西都不見了
719,2018年8月18日,3,在大陸開啟遊戲，顯示已經於2017年停止服務，請問如何解決
615,2018年8月19日,1,這個製作人想錢想瘋了， 關卡都調那麼難就是要我們去克金， 智商有120以上的都刪除掉這遊戲吧!
759,2018年8月20日,2,我懷疑這遊戲的水球太少了 所以這要更新遊戲 謝謝 !
672,2018年8月20日,3,不好意思我8/17(五)還有12顆鑽石，8/18(六)就剩下0顆了，而且我還沒有用掉鑽石喔！連關卡都沒有完，我只是傳火焰而已。
730,2018年8月22日,5,這顆讓我非常紓壓
670,2018年8月22日,4,打發時間好，但後面關卡不好過，所以玩得不盡興
754,2018年8月22日,2,爛 第一次看到這麼爛的遊戲
778,2018年8月22日,1,要我更新結果就是不能玩很爛爛爛
658,2018年8月23日,3,點進去閃一下就沒了，是何原因？我也更新到最新版本了。
751,2018年8月24日,4,為什麼好友的破關進度不能同步更新？
650,2018年8月24日,5,真的是一個很好玩的遊戲，但100關後面真的好難喔！
758,2018年8月25日,1,畫面還可以 但不太耐玩
776,2018年8月25日,5,可以打發無聊時間，好玩！
622,2018年8月25日,1,開發者心態應該是要使用者購買點數，寶石，道具。非常明顯。跟本是坑人嗎？重要關頭，球的顏色跟本不符合。最近剩一顆過關~就是給你一顆完全沒顏色的球。就是要你使用道具才能過關。真是爛的死光光的遊戲。不能給沒星的評論嗎？操
752,2018年8月25日,5,有沒有免費給道具的活動呢？
595,2018年8月26日,1,只會用運氣來讓人買單 垃圾遊戲 一堆綠色卻拿不到綠球 整場下來比中樂透機率還低 怎麼那麼垃圾阿？這樣也想讓人花錢zzzz關卡設計難點好嗎 光靠這種垃圾手法賺錢 遲早倒掉
712,2018年8月26日,5,又破關了！什麼時候才有新關卡
638,2018年8月26日,3,這個遊戲可以打發時間，但是不夠刺激 ，不能跟朋友玩 ，個人認為傳說比較吸引我，我能夠玩一個遊戲玩一年多，如果bubble能夠改成可以買寵物，幫寵物買裝，還有能跟朋友一起玩，多一些鑽石，我覺得會更棒
743,2018年8月27日,1,要我做任務有不給我白球爛死了
772,2018年8月28日,5,可以防老人癡呆症
